Map,Query Number,Time,Distance,Path Length
combat2,621,0.65000000,240.53015624,3
combat2,622,0.58340000,243.09501089,4
combat2,623,0.67520000,240.18161925,4
combat2,624,0.72500000,244.02103815,5
combat2,625,0.55000000,237.83461524,4
combat2,626,0.54980000,241.87658605,4
combat2,627,0.62520000,238.59006170,4
combat2,628,0.79140000,233.14059981,5
combat2,629,0.59140000,240.79267905,4
combat2,630,0.67500000,246.84664535,4
combat2,631,0.75820000,246.07606111,6
combat2,632,0.65820000,243.22795418,4
combat2,633,0.79160000,234.82750495,4
combat2,634,0.70000000,239.95863149,4
combat2,635,0.69200000,243.68921871,4
combat2,636,0.60840000,244.61990413,4
combat2,637,0.69180000,244.62476004,4
combat2,638,0.55840000,246.24122474,4
combat2,639,0.76660000,248.45094729,4
combat2,640,0.59160000,249.10761786,4
combat2,641,0.64960000,248.05851135,4
combat2,642,0.69160000,249.30047686,4
combat2,643,0.65840000,247.46136869,4
combat2,644,0.69980000,249.05483384,4
combat2,645,0.65840000,248.92333023,4
combat2,646,0.68320000,250.53599134,4
